Metrosideros excelsa :: New Zealand Xmas Tree,37.7769857283744,-122.436608008152,0
Pittosporum undulatum :: Victorian Box,37.7813844410266,-122.433110458849,0
Corymbia ficifolia :: Red Flowering Gum,37.7833154938117,-122.434324114419,0
Platanus x hispanica :: Sycamore: London Plane,37.7866590841783,-122.43585583126,0
Pittosporum undulatum :: Victorian Box,37.7810695007205,-122.4373845916,0
Pittosporum crassifolium :: Karo Tree,37.7788669893558,-122.437805219223,0
Pittosporum undulatum :: Victorian Box,37.7801653894708,-122.433829179266,0
Prunus cerasifera :: Cherry Plum,37.778563015054,-122.435036426159,0
Tristaniopsis laurina :: Swamp Myrtle,37.7819786446445,-122.435733884321,0
Pittosporum undulatum :: Victorian Box,37.7798915921454,-122.437770378252,0
Pinus canariensis :: Canary Island Pine,37.7838791576421,-122.43635890448,0
Acacia melanoxylon :: Blackwood Acacia,37.7861764294465,-122.436758830417,0
Pittosporum undulatum :: Victorian Box,37.7780947568839,-122.435409973848,0
Acacia melanoxylon :: Blackwood Acacia,37.7799725127801,-122.4372340286,0
Acacia melanoxylon :: Blackwood Acacia,37.7807816147859,-122.436979132236,0
Pittosporum undulatum :: Victorian Box,37.7813197166319,-122.437432113692,0
Acer rubrum :: Red Maple,37.7774696290159,-122.438298808154,0
Tristania conferta ::,37.7820910693783,-122.435167937077,0
Tristania conferta ::,37.7847362944928,-122.437977348952,0
Platanus x hispanica :: Sycamore: London Plane,37.7864002002247,-122.435116645364,0
Tree(s) ::,37.777269515236,-122.436456785561,0
Pittosporum undulatum :: Victorian Box,37.7795467977493,-122.431760157134,0
Platanus x hispanica :: Sycamore: London Plane,37.7830932490672,-122.440043533003,0
Tristania conferta ::,37.7823666535516,-122.440480272762,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846586481563,-122.439914057191,0
Pittosporum undulatum :: Victorian Box,37.7791730318139,-122.43545882571,0
Platanus x hispanica :: Sycamore: London Plane,37.7821701122998,-122.434235614198,0
Pittosporum crassifolium :: Karo Tree,37.7814796096152,-122.440879837834,0
Corymbia ficifolia :: Red Flowering Gum,37.7822623047738,-122.440286330016,0
Pittosporum undulatum :: Victorian Box,37.7818651028046,-122.435885513106,0
Ficus retusa nitida :: Banyan Fig,37.7792498034321,-122.431960936856,0
Tristaniopsis laurina :: Swamp Myrtle,37.7802020553421,-122.435042291113,0
Tristaniopsis laurina :: Swamp Myrtle,37.7821648312399,-122.434581873613,0
Ficus nitida :: Laurel Fig,37.7860215531341,-122.434259812125,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7803160569069,-122.4320339316,0
Acacia melanoxylon :: Blackwood Acacia,37.7860179225956,-122.437602866759,0
Acacia melanoxylon :: Blackwood Acacia,37.7855406286981,-122.436995673401,0
Ulmus parvifolia :: Chinese Elm,37.7781355917554,-122.434667698155,0
Ficus retusa nitida :: Banyan Fig,37.7846661068828,-122.432907495725,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7824881896361,-122.436763189672,0
Pittosporum undulatum :: Victorian Box,37.7850067228559,-122.436285471088,0
Pittosporum undulatum :: Victorian Box,37.7802479796399,-122.434633665213,0
Tristaniopsis laurina :: Swamp Myrtle,37.7804463983122,-122.43936504249,0
Pittosporum undulatum :: Victorian Box,37.7820807867545,-122.43744962568,0
Platanus x hispanica :: Sycamore: London Plane,37.7836688875184,-122.436592466283,0
Maytenus boaria :: Mayten,37.7821071794141,-122.439109733928,0
Corymbia ficifolia :: Red Flowering Gum,37.7819568674508,-122.435904708519,0
Corymbia ficifolia :: Red Flowering Gum,37.7818446681958,-122.436048762412,0
Maytenus boaria :: Mayten,37.7850742793775,-122.434300804321,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7843865867238,-122.438539513372,0
Ficus retusa nitida :: Banyan Fig,37.7798794773869,-122.434535545992,0
Tristania conferta ::,37.7798122317892,-122.43527729963,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7843757479057,-122.438241863273,0
Maytenus boaria :: Mayten,37.7854296891778,-122.434740163706,0
Eucalyptus sideroxylon :: Red Ironbark,37.7807181991979,-122.440572393516,0
Eucalyptus nicholii :: Nichol's Willow-Leafed Peppermint,37.784614384352,-122.432589384494,0
Platanus x hispanica :: Sycamore: London Plane,37.7849076244914,-122.434480556985,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7804110490892,-122.440835221878,0
Ficus retusa nitida :: Banyan Fig,37.7783967656122,-122.434103524325,0
Pinus canariensis :: Canary Island Pine,37.7837908949329,-122.437204633286,0
Corymbia ficifolia :: Red Flowering Gum,37.7829032101987,-122.436293048228,0
Maytenus boaria :: Mayten,37.7852636935379,-122.43274880955,0
Olea europaea :: Olive Tree,37.7846799687333,-122.437407961753,0
Corymbia ficifolia :: Red Flowering Gum,37.781958715246,-122.435216151538,0
Tristania conferta ::,37.7797589498871,-122.435270144286,0
Platanus x hispanica :: Sycamore: London Plane,37.7837623017223,-122.438401567258,0
Pittosporum undulatum :: Victorian Box,37.7802557712303,-122.44048417878,0
Podocarpus macrophyllus :: Yew Pine,37.785098356117,-122.432951822199,0
Acer rubrum :: Red Maple,37.7783952065367,-122.438488107002,0
Acer rubrum :: Red Maple,37.7782216761893,-122.434442215691,0
Pittosporum undulatum :: Victorian Box,37.7814437077985,-122.431744450509,0
Corymbia ficifolia :: Red Flowering Gum,37.7818786541124,-122.435407881954,0
Pittosporum undulatum :: Victorian Box,37.7812254799193,-122.433047785774,0
Acacia melanoxylon :: Blackwood Acacia,37.7823084158182,-122.439365644426,0
Pittosporum undulatum :: Victorian Box,37.7813411954388,-122.432685491204,0
Fraxinus oxycarpa :: Ash,37.7801380596487,-122.437042883424,0
Pittosporum undulatum :: Victorian Box,37.7800120565485,-122.433800342439,0
Pittosporum crassifolium :: Karo Tree,37.7793375058125,-122.440302654193,0
Maytenus boaria :: Mayten,37.7808757898514,-122.437224337825,0
Tree(s) ::,37.7861618184281,-122.435066279433,0
Ginkgo biloba 'Autumn Gold' :: Ginkgo: Autumn Gold,37.7845479080691,-122.437323443199,0
Platanus x hispanica :: Sycamore: London Plane,37.7833654634469,-122.440150010843,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7817327923252,-122.437963816777,0
Melaleuca nesophila :: Pink Melaleuca,37.779679575976,-122.437987249049,0
Pittosporum undulatum :: Victorian Box,37.7796592637118,-122.437741533251,0
Maytenus boaria :: Mayten,37.7810052332008,-122.436174020366,0
Pittosporum undulatum :: Victorian Box,37.7799714069413,-122.435699795842,0
Magnolia grandiflora :: Southern Magnolia,37.778187737926,-122.435750870815,0
Maytenus boaria :: Mayten,37.7851080978988,-122.434675421421,0
Pittosporum undulatum :: Victorian Box,37.7813044638391,-122.433743814335,0
Prunus serrulata :: Ornamental Cherry,37.7846323872704,-122.432452992684,0
Pittosporum undulatum :: Victorian Box,37.7814587887796,-122.432594879838,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7845386138352,-122.439855295582,0
Tree(s) ::,37.7814673168108,-122.432245745027,0
Pittosporum undulatum :: Victorian Box,37.7801774620845,-122.434133342281,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7816271222071,-122.437662383171,0
::,37.7804217645564,-122.437258767268,0
Tree(s) ::,37.7771569216912,-122.436616276165,0
Pittosporum undulatum :: Victorian Box,37.7781832063518,-122.434740108006,0
::,37.7810210292677,-122.43722286326,0
Acer rubrum :: Red Maple,37.7803928303127,-122.438891626083,0
::,37.7820385992621,-122.435589403585,0
Trachycarpus fortunei :: Windmill Palm,37.7786186676026,-122.438810841545,0
Pittosporum undulatum :: Victorian Box,37.781343716873,-122.439181159104,0
Tristania conferta ::,37.778344429762,-122.436817746544,0
Corymbia ficifolia :: Red Flowering Gum,37.7829213052255,-122.43606088796,0
Ficus nitida :: Laurel Fig,37.785315535228,-122.433043161197,0
Olea europaea :: Olive Tree,37.7827701846847,-122.436185334662,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Tristania conferta ::,37.7799086308334,-122.435306723377,0
Ficus retusa nitida :: Banyan Fig,37.7860784126894,-122.433864291751,0
Liquidambar styraciflua :: American Sweet Gum,37.7828294876523,-122.432696683775,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7813508831163,-122.432248091846,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7798112746289,-122.432262371693,0
Pittosporum undulatum :: Victorian Box,37.7854604485652,-122.436453829771,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846986031206,-122.439885016276,0
Tristania conferta ::,37.7775201753497,-122.438188278406,0
Pittosporum undulatum :: Victorian Box,37.7814431603824,-122.435768074037,0
Corymbia ficifolia :: Red Flowering Gum,37.7773360617805,-122.43552826746,0
Corymbia ficifolia :: Red Flowering Gum,37.7824877028143,-122.439552242176,0
Corymbia ficifolia :: Red Flowering Gum,37.7820505589799,-122.434294274786,0
Acacia melanoxylon :: Blackwood Acacia,37.7846505947777,-122.436506488244,0
Pittosporum undulatum :: Victorian Box,37.7791547625027,-122.435726531986,0
Tree(s) ::,37.7795825696661,-122.438774969724,0
Platanus x hispanica :: Sycamore: London Plane,37.7833875775095,-122.439493935571,0
Syagrus romanzoffianum :: Queen Palm,37.7787500346576,-122.433392078669,0
Platanus x hispanica :: Sycamore: London Plane,37.7831957953331,-122.43915016449,0
Pittosporum undulatum :: Victorian Box,37.7817328229041,-122.438205542512,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7802202041401,-122.438733098992,0
Dodonaea viscosa :: Hop Bush,37.7843280584248,-122.439588431897,0
Platanus x hispanica :: Sycamore: London Plane,37.7835752769117,-122.437369765937,0
Liquidambar styraciflua :: American Sweet Gum,37.7836274623194,-122.432853374116,0
Pittosporum undulatum :: Victorian Box,37.781351276781,-122.439880021764,0
Tristaniopsis laurina :: Swamp Myrtle,37.7797734639262,-122.440651682746,0
Tristania conferta ::,37.7791472697919,-122.434597262323,0
Pittosporum crassifolium :: Karo Tree,37.784352995716,-122.438801287103,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.781244264141,-122.437440294514,0
Platanus x hispanica :: Sycamore: London Plane,37.7841789885838,-122.432681518536,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980639,-122.437805961293,0
Acacia baileyana :: Bailey's Acacia,37.7863941325812,-122.437839612353,0
Corymbia ficifolia :: Red Flowering Gum,37.7829919235948,-122.438538008913,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7845479080691,-122.437323443199,0
Tristaniopsis laurina :: Swamp Myrtle,37.781070910956,-122.435679170736,0
Platanus x hispanica :: Sycamore: London Plane,37.7836579383741,-122.434544807554,0
Agonis flexuosa 'After Dark' :: Peppermint willow 'After Dark',37.7795254745958,-122.436822979652,0
Prunus cerasifera 'Krauter vesuvius' :: Purple Leaf Plum Krauter Vesuvius,37.7837889169409,-122.439683671841,0
Eriobotrya deflexa :: Bronze Loquat,37.7845709964296,-122.43831167213,0
Lophostemon confertus :: Brisbane Box,37.7808057894901,-122.436351009451,0
Tristania conferta ::,37.7858545762691,-122.436520742323,0
Tristania conferta ::,37.78182564793,-122.437206663553,0
Pittosporum undulatum :: Victorian Box,37.779716102763,-122.433742238572,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Eucalyptus Spp :: Eucalyptus,37.7813718842821,-122.436426049876,0
Pittosporum undulatum :: Victorian Box,37.784712301948,-122.437186204497,0
Ficus retusa nitida :: Banyan Fig,37.7802799627924,-122.433383957928,0
Platanus x hispanica :: Sycamore: London Plane,37.7844767282199,-122.433817202745,0
Platanus x hispanica :: Sycamore: London Plane,37.7789136147751,-122.438471706265,0
Acer spp :: Maple,37.7811474767301,-122.441041230886,0
Corymbia ficifolia :: Red Flowering Gum,37.7829213052255,-122.43606088796,0
Ficus microcarpa :: Chinese Banyan,37.7792538422906,-122.43495345894,0
Olea europaea :: Olive Tree,37.7827198287143,-122.436052183441,0
Pyrus calleryana :: Ornamental Pear,37.7776339524591,-122.438216699475,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7805967585671,-122.439379510292,0
Platanus x hispanica :: Sycamore: London Plane,37.7839408885994,-122.43738446652,0
Pittosporum undulatum :: Victorian Box,37.7802803402306,-122.435378263847,0
Ficus retusa nitida :: Banyan Fig,37.7797470942537,-122.435423531353,0
Platanus x hispanica :: Sycamore: London Plane,37.7844908059076,-122.434546214403,0
Liquidambar styraciflua :: American Sweet Gum,37.7817160813577,-122.432303761604,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7800584752671,-122.436119461658,0
Maytenus boaria :: Mayten,37.7792180682431,-122.43402168559,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7808776397405,-122.44059998489,0
Tristania conferta ::,37.7787740442343,-122.436759467778,0
Pittosporum undulatum :: Victorian Box,37.7782403273961,-122.434229790526,0
Ligustrum lucidum :: Glossy Privet,37.7816992684957,-122.435660686652,0
Tristaniopsis laurina :: Swamp Myrtle,37.7802416052109,-122.434728253986,0
Corymbia ficifolia :: Red Flowering Gum,37.7816739348974,-122.437320479018,0
Salix babylonica :: Weeping Willow,37.780656503893,-122.437844009531,0
Pittosporum undulatum :: Victorian Box,37.7824315073935,-122.437725645039,0
Pittosporum undulatum :: Victorian Box,37.7810960734003,-122.434003190175,0
Ficus nitida :: Laurel Fig,37.7854614766008,-122.434921779618,0
Lophostemon confertus :: Brisbane Box,37.7800034721188,-122.435339885244,0
Pittosporum undulatum :: Victorian Box,37.7793935986621,-122.432713875415,0
Callistemon citrinus :: Lemon Bottlebrush,37.7778437297626,-122.434893100633,0
Pittosporum undulatum :: Victorian Box,37.7801780535108,-122.43420029999,0
Tristaniopsis laurina :: Swamp Myrtle,37.7810288466657,-122.435998347882,0
Ligustrum lucidum :: Glossy Privet,37.7816651934241,-122.434151104411,0
Platanus x hispanica :: Sycamore: London Plane,37.7811582017665,-122.435320233246,0
Acacia melanoxylon :: Blackwood Acacia,37.7845479080691,-122.437323443199,0
Pittosporum undulatum :: Victorian Box,37.7812254799193,-122.433047785774,0
Pittosporum undulatum :: Victorian Box,37.7817812543678,-122.438239161137,0
Corymbia ficifolia :: Red Flowering Gum,37.7773399284264,-122.435257938115,0
Platanus x hispanica :: Sycamore: London Plane,37.7839780481051,-122.437096823934,0
::,37.7836502911761,-122.436762915836,0
Ginkgo biloba :: Maidenhair Tree,37.7845553580196,-122.437244696212,0
Eucalyptus nicholii :: Nichol's Willow-Leafed Peppermint,37.7846220192585,-122.432599537586,0
Platanus x hispanica :: Sycamore: London Plane,37.7839583146877,-122.437310852683,0
Ginkgo biloba :: Maidenhair Tree,37.7846658547261,-122.436317881839,0
Lophostemon confertus :: Brisbane Box,37.7806800807931,-122.437759127336,0
Acacia melanoxylon :: Blackwood Acacia,37.786119275153,-122.436744579025,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7797498835349,-122.439079810753,0
Prunus serrulata :: Ornamental Cherry,37.7844473268576,-122.433925981176,0
Schinus terebinthifolius :: Brazilian Pepper,37.7865242387809,-122.436781745524,0
Maytenus boaria :: Mayten,37.7808984019389,-122.438849005281,0
Pittosporum undulatum :: Victorian Box,37.7791396552149,-122.435841908412,0
Ginkgo biloba :: Maidenhair Tree,37.7807131053759,-122.438833810871,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7804602106684,-122.440446476642,0
Acer rubrum :: Red Maple,37.781877214323,-122.439187476292,0
Ginkgo biloba :: Maidenhair Tree,37.7849206674566,-122.439701075731,0
Ginkgo biloba :: Maidenhair Tree,37.7796565242703,-122.438803470391,0
Podocarpus macrophyllus :: Yew Pine,37.7851138943196,-122.432790015912,0
Platanus x hispanica :: Sycamore: London Plane,37.7865823408236,-122.436290495143,0
Platanus x hispanica :: Sycamore: London Plane,37.7842509000301,-122.434609297971,0
Liquidambar styraciflua :: American Sweet Gum,37.7824222053591,-122.432610051145,0
Corymbia ficifolia :: Red Flowering Gum,37.7818474880816,-122.435990271816,0
Pittosporum undulatum :: Victorian Box,37.7822738336045,-122.437468717531,0
Pittosporum undulatum :: Victorian Box,37.7798402749908,-122.433606604391,0
Prunus cerasifera :: Cherry Plum,37.7842216800055,-122.439881012352,0
Pittosporum undulatum :: Victorian Box,37.7848173390946,-122.439599169055,0
Acacia melanoxylon :: Blackwood Acacia,37.7807831559155,-122.436759119948,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7787991574032,-122.438708711528,0
Platanus x hispanica :: Sycamore: London Plane,37.7831064505465,-122.434425094313,0
Ligustrum lucidum :: Glossy Privet,37.781344642713,-122.434138807658,0
Pyrus calleryana :: Ornamental Pear,37.7775679758058,-122.438204445743,0
Tristaniopsis laurina :: Swamp Myrtle,37.7801803709724,-122.439297294475,0
Ulmus parvifolia :: Chinese Elm,37.7782151204473,-122.434511650396,0
Lophostemon confertus :: Brisbane Box,37.7829213052255,-122.43606088796,0
Ficus retusa nitida :: Banyan Fig,37.7804184937232,-122.432269756603,0
Ficus nitida :: Laurel Fig,37.7800331654734,-122.433820860908,0
Ficus nitida :: Laurel Fig,37.7858433492106,-122.433320751484,0
Acacia baileyana :: Bailey's Acacia,37.7856810164636,-122.436989049911,0
Fraxinus oxycarpa :: Ash,37.7809734946077,-122.432306756595,0
Ficus retusa nitida :: Banyan Fig,37.7803756375453,-122.432599015585,0
Ficus retusa nitida :: Banyan Fig,37.7793593714128,-122.435191011573,0
Ficus retusa nitida :: Banyan Fig,37.7794064966556,-122.431835782497,0
Tristaniopsis laurina :: Swamp Myrtle,37.7796067716282,-122.439678000323,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Acacia baileyana :: Bailey's Acacia,37.7860179225956,-122.437602866759,0
Corymbia ficifolia :: Red Flowering Gum,37.7772776682911,-122.435426625861,0
Pittosporum undulatum :: Victorian Box,37.7790944105652,-122.434985907717,0
